corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
teop	viv	0133	mata-	eye-	np:p	np		p	4035	bridging
teop	viv	0133	-na=	-3SG.POSS	-rn_pro.h:poss	-rn_pro	h	poss	4013	
teop	viv	0133	=e	=3SG.PRON	=rn_pro.h:poss	=rn_pro	h	poss	4013	
teop	viv	0134	#	#	##	##				
teop	viv	0134	ZERO	3SG.ZERO	0.h:a	0	h	a	4001	
teop	viv	0134	beaka	defecate	v:pred	v		pred		
teop	viv	0134	pipi	block	rv	rv				
teop	viv	0134	ni	APPL	rv	rv				
teop	viv	0134	maa	hither	rv	rv				
teop	viv	0134	bona	OBJ.ART2.SG	ln	ln				
teop	viv	0134	mata-	eye-	np:p	np		p	4035	
teop	viv	0134	-na=	-3SG.POSS=	=rn_pro.h:poss	=rn_pro	h	poss		
teop	viv	0134	=e	=3SG.PRON	=rn_pro.h:poss	=rn_pro	h	poss	4013	
teop	viv	0135	#	#	##	##				
teop	viv	0135	Me	and4	conj_other	conj_other				
teop	viv	0135	=a	=ART2.SG	=ln	=ln				
teop	viv	0135	otei	man	np.h:s	np	h	s	4013	
teop	viv	0135	paa	TAM3	lv	lv				
teop	viv	0136	dururiki	slide	v:pred	v		pred		
teop	viv	0136	gunaha	go.down	rv	rv				
teop	viv	0136	maa	hither	rv	rv				
teop	viv	0136	#	#	##	##				
teop	viv	0136	me	and4	conj_other	conj_other				
teop	viv	0136	ZERO	3SG.ZERO	0.h:s	0	h	s	4013	
teop	viv	0136	kao	go	v:pred	v		pred		
teop	viv	0136	gunaha	go.down	rv	rv				
teop	viv	0136	maa	hither	rv	rv				
teop	viv	0137	#	#	##	##				
teop	viv	0137	ZERO	3SG.ZERO	0.h:s	0	h	s	4013	
teop	viv	0137	poro	bang	v:pred	v		pred		
teop	viv	0138	pusu	base	np:l	np		l	4036	bridging
teop	viv	0138	-n=	-3SG.POSS=	=rn_pro:poss	=rn_pro		poss		
teop	viv	0138	=o	=ART3.SG	=rn	=rn				
teop	viv	0138	naono	tree	rn_np:poss	rn_np		poss	4030	
teop	viv	0139	#	#	##	##				
teop	viv	0139	e	ART1.SG	ln	ln				
teop	viv	0139	Matakehoo	Matakehoo	pn_np.h:a	pn_np	h	a	4012	
teop	viv	0139	boha	think	v:pred	v		pred		
teop	viv	0139	vai	DEM6	rv	rv				
teop	viv	0139	vo=	like=	=rv	=rv				
teop	viv	0139	enei	this.way	other:obl	other		obl		
teop	viv	0140	#	#	#cc:obl	#cc		obl		
teop	viv	0140	a	ART2.SG	ln	ln				
teop	viv	0140	otei	man	np.h:pred	np	h	pred	4001	
teop	viv	0140	vai	DEM6	rn	rn				
teop	viv	0140	#	#	#rc:s	#rc		s		
teop	viv	0140	to	REL	rel_pro.h:s	rel_pro	h	s	4001	
teop	viv	0140	paa	TAM3	lv	lv				
teop	viv	0140	kuu	fall.down	v:pred	v		pred		
teop	viv	0140	maa	hither	rv	rv				
teop	viv	0140	=u	=IMM	=rv	=rv				
teop	viv	0141	#	#	##	##				
teop	viv	0141	me=	and4=	=conj_other	=conj_other				
teop	viv	0141	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0141	paa	TAM3	lv	lv				
teop	viv	0141	gono	get	v:pred	v		pred		
teop	viv	0141	bene	OBJ.ART1.SG	ln	ln				
teop	viv	0141	ta	piece	np:p	np		p	4017	
teop	viv	0141	naono	wood	rn_np	rn_np				
teop	viv	0141	#	#	##	##				
teop	viv	0141	me	and4	conj_other	conj_other				
teop	viv	0142	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0142	pou	hit	v:pred	v		pred		
teop	viv	0142	bona	4SG1.PRON	pro.h:p	pro	h	p	4013	
teop	viv	0142	#	#	##	##				
teop	viv	0142	me	and4	conj_other	conj_other				
teop	viv	0142	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0142	pou	hit	v:pred	v		pred		
teop	viv	0142	ZERO	4SG1.ZERO	0.h:p	0	h	p	4013	
teop	viv	0142	#	#	##	##				
teop	viv	0142	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0142	me	and4	conj_other	conj_other				
teop	viv	0142	pou	hit	v:pred	v		pred		
teop	viv	0142	ZERO	4SG1.ZERO	0.h:p	0	h	p	4013	
teop	viv	0142	#	#	##	##				
teop	viv	0142	me	and4	conj_other	conj_other				
teop	viv	0142	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0142	pou	hit	v:pred	v		pred		
teop	viv	0142	ZERO	4SG1.ZERO	0.h:p	0	h	p	4013	
teop	viv	0143	#	#	##	##				
teop	viv	0143	me	and4	conj_other	conj_other				
teop	viv	0143	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0143	pou	hit	v:pred	v		pred		
teop	viv	0143	va-mate-mate	ADVR-RED-die	rv	rv				
teop	viv	0143	bona	4SG1.PRON	pro.h:p	pro	h	p	4013	
teop	viv	0144	#	#	##	##				
teop	viv	0144	e	ART1.SG	ln	ln				
teop	viv	0145	e	ART1.SG	ln	ln				
teop	viv	0145	vaabuaku-	COMPLanion-	np.h:dt_pred	np	h	dt_pred	4013	
teop	viv	0145	-na=	-3SG.POSS	-rn_pro.h:poss	-rn_pro	h	poss		
teop	viv	0145	=e	=3SG.PRON	=rn_pro.h:poss	=rn_pro	h	poss	4012	
teop	viv	0145	#	#	#rc:s	#rc		s		
teop	viv	0145	to	REL	rel_pro.h:p	rel_pro	h	p	4013	
teop	viv	0145	pou	hit	v:pred	v		pred		
teop	viv	0145	komana	self	rv	rv				
teop	viv	0145	vaha	again	rv	rv				
teop	viv	0145	na=	3SG.IPFV=	=rv-pro_h_a	=rv-pro_h_a				
teop	viv	0145	=e=	=3SG=	=pro.h:a	=pro	h	a	4012	
teop	viv	0145	=i	=3SG.PRON	=rn_pro.h	=rn_pro	h		4013	
teop	viv	0146	#	#	##	##				
teop	viv	0146	Eve	3SG.PRON	pro.h:a	pro	h	a	4012	
teop	viv	0146	na	TAM2	lv	lv				
teop	viv	0146	toku	not.know	v:pred	v		pred		
teop	viv	0146	vo	like	rv	rv				
teop	viv	0146	na=	3SG.IPFV=	=rv-pro_h_a	=rv-pro_h_a				
teop	viv	0146	enei	this.way	other:obl	other		obl		
teop	viv	0146	#	#	#cc:obl	#cc		obl		
teop	viv	0146	ZERO	3SG.ZERO	0.h:s	0	h	s	4013	
teop	viv	0146	e	ART1.SG	ln	ln				
teop	viv	0146	vaabuaku-	COMPLanion-	np:pred	np		pred		
teop	viv	0146	-na=	-3SG.POSS=	=rn_pro.h:poss	=rn_pro	h	poss		
teop	viv	0146	=e	=3SG.PRON	=rn_pro.h:poss	=rn_pro	h	poss	4012	
teop	viv	0147	#	#	##	##				
teop	viv	0147	ZERO	3SG.ZERO	0.h:a	0	h	a	4012	
teop	viv	0147	na	TAM2	lv	lv				
teop	viv	0147	boha	think	v:pred	v		pred		
teop	viv	0147	vo	like	rv	rv				
teop	viv	0147	na=	3SG.IPFV=	=rv-pro_h_a	=rv-pro_h_a				
teop	viv	0147	enei	this.way	other:obl	other		obl		
teop	viv	0147	#	#	#cc:obl	#cc		obl		
teop	viv	0147	a	ART2.SG	ln	ln				
teop	viv	0147	otei	man	np.h:s	np	h	s	4013	
teop	viv	0147	#	#	#rc_rn	#rc_rn				
teop	viv	0147	to	REL	rel_pro.h:s	rel_pro	h	s	4013	
teop	viv	0147	paa	TAM3	lv	lv				
teop	viv	0147	gunaha	go.down	v:pred	v		pred		
teop	viv	0147	%	%	%	%				
teop	viv	0147	e	ART1.SG	ln	ln				
teop	viv	0147	Piipiiana	Piipiiana	pn_np.h:pred	pn_np	h	pred	4001	
teop	viv	0147	#	#	#rc_rn	#rc_rn				
teop	viv	0147	to	REL	rel_pro.h:s	rel_pro	h	s	4001	
teop	viv	0147	paa	TAM3	lv	lv				
teop	viv	0147	kuu	fall.down	v:pred	v		pred		
teop	viv	0147	maa	hither	rv	rv				
teop	viv	0147	=u	=IMM	=rv	=rv				
teop	viv	0148	#	#	##	##				
teop	viv	0148	Me	and4	conj_other	conj_other				
teop	viv	0148	=e	=ART1.SG	=ln	=ln				
teop	viv	0148	Piipiiana	Piipiiana	pn_np.h:dt_a	pn_np	h	dt_a	4001	
teop	viv	0148	#	#	#rc_rn	#rc_rn				
teop	viv	0148	to	REL	rel_pro.h:s	rel_pro	h	s	4001	
teop	viv	0148	paa	TAM3	lv	lv				
teop	viv	0148	kao	go	v:pred	v		pred		
teop	viv	0148	gunaha	go.down	rv	rv				
teop	viv	0148	koa	just	rv	rv				
teop	viv	0148	maa	hither	rv	rv				
teop	viv	0149	%	%	%	%				
teop	viv	0149	ZERO	3SG.ZERO	0.h:a	0	h	a	4001	
teop	viv	0149	gono	get	v:pred	v		pred		
teop	viv	0149	bene	OBJ.ART1.SG	ln	ln				
teop	viv	0149	ta	piece	np:p	np		p	4017	
teop	viv	0149	naono	wood	rn_np	rn_np				
teop	viv	0149	#	#	##	##				
teop	viv	0149	me=	and4=	=conj_other	=conj_other				
teop	viv	0149	ZERO	3SG.ZERO	0.h:a	0	h	a	4001	
teop	viv	0149	paa	TAM3	lv	lv				
teop	viv	0150	pou	hit	v:pred	v		pred		
teop	viv	0150	va-mate	ADVR-die	rv	rv				
teop	viv	0150	bene	OBJ.ART1.SG	ln	ln				
teop	viv	0151	e	NC	nc	nc				
teop	viv	0152	Matakehoo	Matakehoo	pn_np.h:p	pn_np	h	p	4012	
teop	viv	0153	#	#	##	##				
teop	viv	0153	Me	and4	conj_other	conj_other				
teop	viv	0153	=a	=ART2.SG	=ln	=ln				
teop	viv	0153	bua	two2.SG	ln_num	ln_num				
teop	viv	0153	roosuu	giant	pl_np.h:s	pl_np	h	s	4011	
teop	viv	0153	vai	DEM6	rn	rn				
teop	viv	0153	paa	TAM3	lv	lv				
teop	viv	0153	pate	together	v:pred	v		pred		
teop	viv	0153	mate	die	rv	rv				
teop	viv	0153	=u	=IMM	=rv	=rv				
teop	viv	0154	E	NC	nc	nc				
teop	viv	0154	Mata--	NC	nc	nc				
teop	viv	0154	e	NC	nc	nc				
teop	viv	0154	Piip--	NC	nc	nc				
teop	viv	0155	e	NC	nc	nc				
teop	viv	0155	Ihugovaa--	NC	nc	nc				
teop	viv	0156	#	#	##	##				
teop	viv	0156	e	ART1.SG	ln	ln				
teop	viv	0156	Matakehoo	Matakehoo	pn_np.h:a	pn_np	h	a	4012	
teop	viv	0156	paa	TAM3	lv	lv				
teop	viv	0156	asun	hit	v:pred	v		pred		
teop	viv	0156	va-mate	ADVR-die	rv	rv				
teop	viv	0156	=u	=IMM	=rv	=rv				
teop	viv	0156	ZERO	4SG1.ZERO	0.h:p	0	h	p	4013	
teop	viv	0157	#	#	##	##				
teop	viv	0157	Matakehoo	Matakehoo	pn_np.h:dt	pn_np	h	dt	4012	
teop	viv	0157	he	but	conj_other	conj_other				
teop	viv	0157	e	ART1.SG	ln	ln				
teop	viv	0157	Piipiiana	Piipiiana	pn_np.h:pred	pn_np	h	pred	4001	
teop	viv	0157	#	#	#rc:s	#rc		s		
teop	viv	0157	to	REL	rel_pro.h:a	rel_pro	h	a	4001	
teop	viv	0157	paa	TAM3	lv	lv				
teop	viv	0157	asun	hit	v:pred	v		pred		
teop	viv	0157	va-mate	ADVR-die	rv	rv				
teop	viv	0157	=u	=IMM	=rv	=rv				
teop	viv	0157	ZERO	4SG1.ZERO	0.h:p	0	h	p	4012	
teop	viv	0158	#	#	#nc	#nc				
teop	viv	0158	me=	and4=	=conj_other	=conj_other				
teop	viv	0158	paa	TAM3	nc	nc				
teop	viv	0158	kuhoo	kuhoo	nc	nc				
teop	viv	0158	te	te	nc	nc				
teop	viv	0158	kara	kara	nc	nc				
teop	viv	0158	tete	tete	nc	nc				
